-0.6874	0.4374959999998964	0.2693720868644066	0.03375
-0.69845	-0.3114610000000084	0.2795221133474574	0.014374999999999999
-0.686175	-0.3307022500000585	0.2698988347457626	0.03
-0.6957	0.1968539999999166	0.2706742584745763	0.027499999999999997
-0.6784250000000001	0.5730577499999754	0.2806238082627119	0.021875000000000002
-0.7036	0.22931600000003982	0.2789401483050849	0.025
-0.6957499999999999	-0.1527250000000322	0.2702591366525423	0.018125000000000002
-0.6922999999999999	0.45003399999995963	0.25978429555084714	0.046875
-0.692275	-0.07987025000011272	0.2692510593220343	0.027499999999999997
-0.6981999999999999	-0.5785459999999603	0.27476152012711874	0.029375
-0.6969749999999999	0.14583975000005012	0.2657141154661018	0.040625
-0.692625	-0.4680062499999167	0.273916445974576	0.035625000000000004
-0.6898250000000001	0.5645877499998733	0.27902873411016943	0.033125
-0.70275	-0.9560250000000678	0.2811849841101694	0.023125
-0.6997249999999999	1.4914697500000784	0.27543617584745766	0.036250000000000004
-0.6939249999999999	-0.045512250000001586	0.2810888506355931	0.024375
-0.7018249999999999	-0.12958224999999857	0.2764853019067796	0.023125
-0.6937	0.2508739999999534	0.27947643008474554	0.03875
-0.6945749999999999	-0.3565222500000118	0.2734408103813558	0.033125
-0.683475	-0.5144802499999059	0.2749433262711864	0.027499999999999997
-0.6948750000000001	0.052493750000053296	0.26766829978813533	0.021875000000000002
-0.693225	0.47763974999998027	0.27234917902542377	0.023125
-0.699225	0.11675975000002836	0.2808334216101695	0.036250000000000004
-0.7127000000000001	0.9349839999999858	0.27786573093220357	0.01875
-0.7020500000000001	-0.1679309999999532	0.2860630296610169	0.03
-0.6857500000000001	0.22527500000001055	0.2663584480932205	0.036875
-0.69825	-0.18347499999993033	0.27284216101694925	0.04
-0.7056499999999999	0.49723100000005616	0.2769288930084746	0.036875
-0.703975	-0.13682024999991427	0.2770181408898306	0.023125
-0.704	0.6533500000001595	0.28287738347457614	0.03125
-0.6967000000000001	0.21039399999995112	0.2725352224576272	0.026250000000000002
-0.692075	0.40037774999996145	0.27878932733050854	0.028124999999999997
-0.6923249999999999	0.2564377500000319	0.2707274894067795	0.03875
-0.6858	-0.5009059999999863	0.26684401483050874	0.03375
-0.7017500000000001	0.49452499999995325	0.2841275158898306	0.024375
-0.693525	0.6884797499999422	0.29901602224576257	0.025625000000000002
-0.6859500000000001	0.2570389999999634	0.2742163665254239	0.04625
-0.6951	-0.41260399999998754	0.27529912605932166	0.021875000000000002
-0.6979500000000001	0.000569000000041342	0.2735523040254241	0.026874999999999996
-0.681975	-0.23921025000004192	0.26939446504237297	0.029375
-0.7031499999999999	0.5322810000001255	0.2859598781779662	0.030625
-0.69465	-0.33619899999996505	0.2678265360169488	0.03375
-0.6953	0.005414000000087071	0.28326814088983066	0.035625000000000004
-0.7083249999999999	-0.09447224999996706	0.2724508739406781	0.018125000000000002
-0.6952500000000001	-0.0727750000000924	0.26823331567796604	0.02125
-0.7014749999999998	0.042629750000060085	0.27774907309321994	0.018125000000000002
-0.6919499999999998	0.11007900000004156	0.2704459745762711	0.04
-0.6954	0.16878599999995458	0.28236559851694903	0.023125
-0.7082250000000001	-0.26731025000003683	0.2658335540254238	0.024375
-0.688475	0.26536974999999074	0.27553032309322023	0.038125
-0.7050750000000001	0.17244774999983292	0.26517399364406746	0.028749999999999998
-0.70275	-0.1657750000000533	0.2662020656779659	0.03375
-0.6835249999999999	0.8449297500000057	0.27324020127118664	0.028749999999999998
-0.6972499999999999	0.40047499999991487	0.2783438824152541	0.033125
-0.702075	0.09802775000002839	0.2770722987288136	0.03125
-0.676425	-0.09506225000006907	0.271290386652542	0.035625000000000004
-0.6978249999999999	0.026107750000051055	0.2704894067796609	0.03
-0.6922250000000001	-0.5346802499999512	0.27628509004237317	0.035625000000000004
-0.6959	-0.2129739999999174	0.2720909692796611	0.031875
-0.6939500000000001	0.07885899999996582	0.27249841101694916	0.0375
-0.69645	0.4182090000000471	0.27851814088983035	0.040625
-0.6945000000000001	-0.4151000000000522	0.2680667372881359	0.015
-0.6861999999999999	-0.630926000000045	0.2667551641949152	0.034375
-0.6982250000000001	0.14898974999994152	0.29287261652542385	0.026250000000000002
-0.701875	-0.5891562500000873	0.2728589777542374	0.031875
-0.6834	-0.30397400000003927	0.266741128177966	0.040625
-0.7039	-0.17483400000003257	0.2775807733050847	0.03875
-0.7184250000000001	0.12170775000004141	0.2698912870762713	0.029375
-0.685575	0.02101774999994177	0.2691733315677967	0.028124999999999997
-0.6767749999999999	0.1967397500000061	0.2712656249999999	0.026250000000000002
-0.70895	-0.4057909999999083	0.2835711069915254	0.028124999999999997
-0.6925750000000002	0.4914477499999066	0.28477409957627087	0.02125
-0.6954499999999999	-0.1587809999999763	0.267928098516949	0.045625
-0.6917	-0.22455600000000686	0.28030773305084705	0.0425
-0.686175	0.26254774999995334	0.2839956302966104	0.029375
-0.707675	-0.2885622500000409	0.2708722192796611	0.029375
-0.704075	-0.056642249999868	0.2690536281779661	0.040625
-0.6996	0.9619359999999233	0.2733426906779659	0.0375
-0.701025	0.2178297500000781	0.2717685381355932	0.03
-0.7036250000000002	0.5634937499999069	0.2897518538135592	0.036250000000000004
-0.6910000000000001	0.3786000000000058	0.27323834745762715	0.025
-0.707875	-0.3320562499999369	0.2723066737288135	0.027499999999999997
-0.697425	0.281347750000009	0.27155309851694936	0.030625
-0.7046250000000001	0.2939437499999258	0.26572894597457647	0.030625
-0.7001250000000001	0.024743749999856846	0.2666051377118649	0.03125
-0.6871750000000001	-0.10704225000006318	0.2822545021186441	0.02375
-0.6968999999999999	-0.7795939999999746	0.2713893008474574	0.03
-0.6927749999999999	0.06986974999995255	0.26700794491525404	0.045
-0.695525	-0.06726024999989022	0.2721272510593219	0.035625000000000004
-0.6954	-0.52021400000001	0.2887521186440678	0.052500000000000005
-0.69825	-0.8077250000000049	0.2816077860169493	0.01875
-0.688275	0.01100975000008475	0.2702739671610168	0.030625
-0.7048749999999999	1.2064937500000497	0.2903437499999999	0.027499999999999997
-0.6953	0.5684140000000752	0.2905005296610169	0.035
-0.6884999999999999	0.29235000000005584	0.28082018008474574	0.01875
-0.70095	-0.2193609999999353	0.2713873146186443	0.030625
-0.697875	-0.7510562500000333	0.2849937764830507	0.023125
-0.7116750000000001	0.41847775000007914	0.27618246822033893	0.01625
-0.7050750000000001	-0.13105225000015253	0.268086069915254	0.028749999999999998
-0.702575	0.42309774999989713	0.27780746822033914	0.026250000000000002
-0.7063250000000001	0.5389977500000214	0.27795206567796615	0.02125
-0.6990000000000001	-0.21889999999996235	0.27673119703389815	0.03125
-0.6948750000000001	-0.26300624999998945	0.2552305349576271	0.035625000000000004
-0.701675	-0.47662224999999125	0.2714214777542376	0.031875
-0.7002999999999999	-0.35278600000003735	0.28653072033898297	0.035
-0.70245	-0.5644009999999753	0.2816755826271188	0.03125
-0.696625	-0.10655625000003965	0.27641366525423705	0.05
-0.6900499999999998	-0.09910099999990507	0.271478813559322	0.035
-0.6984249999999999	0.112757750000128	0.27426972987288134	0.035625000000000004
-0.69425	0.11502499999994598	0.2825805084745763	0.0225
-0.69885	0.36722099999997226	0.2751955773305086	0.033125
-0.7043250000000001	1.257267749999869	0.2828070709745765	0.021875000000000002
-0.6933500000000001	0.04131099999995058	0.2774280985169492	0.025625000000000002
-0.70705	0.062119000000166125	0.28303972457627113	0.0225
