-0.3085	0.2726499999999996	0.10598144531249999	0.07901785714285714
-0.3198749999999999	0.19844375000000092	0.1168681640625	0.08330357142857144
-0.296775	0.2880477500000005	0.1038720703125	0.08562499999999999
-0.3170749999999999	0.15735975000000124	0.1113369140625	0.08785714285714286
-0.31865	0.27757899999999935	0.11519531250000001	0.0830357142857143
-0.30884999999999996	0.1955290000000005	0.11610351562500001	0.08125
-0.2995749999999999	0.23305975000000068	0.115435546875	0.08491071428571428
-0.2962499999999999	0.23662500000000009	0.10196777343749999	0.09285714285714286
-0.2714000000000001	0.2011339999999988	0.103095703125	0.09875
-0.30359999999999987	0.31463400000000075	0.11905664062499999	0.09080357142857143
-0.31689999999999996	0.24919399999999925	0.1162236328125	0.09232142857142858
-0.26369999999999993	0.16512600000000077	0.1072177734375	0.09223214285714285
-0.3198749999999999	0.20519375000000117	0.1044140625	0.07660714285714286
-0.2915249999999999	0.25061775000000086	0.09857812500000002	0.09357142857142858
-0.30010000000000003	0.13745399999999997	0.10603125	0.08401785714285714
-0.3133999999999999	0.22227400000000053	0.106798828125	0.08401785714285714
-0.33055	0.18787099999999946	0.11954589843749999	0.08517857142857142
-0.26317499999999994	0.20241975000000068	0.1077978515625	0.0900892857142857
-0.2915249999999999	0.15061775000000122	0.10548925781249999	0.095
-0.2909999999999999	0.2649000000000008	0.1116943359375	0.08625
-0.27244999999999997	0.30140100000000114	0.09737109375	0.09053571428571429
-0.2850499999999999	0.10920100000000055	0.1284873046875	0.08785714285714286
-0.305175	0.17694974999999946	0.11558496093750001	0.07366071428571429
-0.34734999999999994	0.14000900000000094	0.1175185546875	0.0805357142857143
-0.2693	0.18079599999999996	0.10891992187499999	0.08848214285714286
-0.3032499999999999	0.22697500000000037	0.10934179687500001	0.08169642857142857
-0.32319999999999993	0.31934600000000124	0.1151044921875	0.07946428571428572
-0.295025	0.1530377500000002	0.11736035156249999	0.08437499999999999
-0.28522499999999995	0.12195774999999998	0.111908203125	0.09089285714285715
-0.3277500000000001	0.2537749999999992	0.1146328125	0.08607142857142858
-0.28032499999999994	0.17957975000000115	0.11171484374999999	0.09294642857142857
-0.31462500000000004	0.22049374999999927	0.109775390625	0.0811607142857143
-0.2875	0.1565000000000003	0.10308984375000001	0.08294642857142857
-0.280675	0.1888697499999994	0.1072470703125	0.0811607142857143
